n_S,n_C,n_L,n_K,n_D,B
100,1000,10,10000,100,1000000
==========
Car ID,Level,Initial station
260,4,54,50,2023/01/09 20:00,2023/01/10 22:00
261,2,5,85,2023/01/14 09:00,2023/01/15 13:00
262,7,29,50,2023/01/08 21:00,2023/01/12 06:00
263,2,24,88,2023/03/22 16:30,2023/03/23 14:30
264,3,19,87,2023/01/24 13:00,2023/01/27 14:00
265,8,52,84,2023/02/17 18:00,2023/02/18 23:00
266,3,64,41,2023/04/05 21:30,2023/04/08 09:30
267,3,37,31,2023/02/16 19:30,2023/02/17 11:30
268,9,25,94,2023/02/01 11:00,2023/02/04 16:00
269,4,51,81,2023/02/17 16:00,2023/02/18 08:00
270,7,23,95,2023/01/10 21:30,2023/01/12 01:30
271,4,25,74,2023/01/19 06:30,2023/01/22 07:30
272,1,18,53,2023/03/10 18:30,2023/03/14 15:30
273,5,15,92,2023/01/22 04:00,2023/01/24 02:00
274,8,9,61,2023/03/14 19:00,2023/03/17 14:00
275,6,4,45,2023/02/12 01:00,2023/02/13 17:00
276,4,12,67,2023/01/12 21:00,2023/01/15 07:00
277,7,81,77,2023/03/29 13:30,2023/03/30 08:30
278,7,64,83,2023/01/18 19:30,2023/01/22 18:30
279,8,26,88,2023/02/09 04:30,2023/02/13 02:30
280,9,21,97,2023/02/03 16:00,2023/02/06 16:00
281,1,33,92,2023/02/06 03:00,2023/02/08 21:00
282,2,65,35,2023/03/10 09:30,2023/03/11 14:30
283,3,2,23,2023/02/16 11:00,2023/02/17 22:00
284,4,4,8,2023/01/09 14:00,2023/01/11 01:00
285,4,31,1,2023/02/13 13:00,2023/02/16 17:00
286,6,23,90,2023/02/10 05:30,2023/02/13 10:30
287,2,11,20,2023/01/28 13:30,2023/01/28 18:30
288,3,16,81,2023/02/22 00:30,2023/02/23 16:30
289,3,20,30,2023/01/11 16:00,2023/01/12 12:00
290,6,3,12,2023/01/25 01:30,2023/01/28 05:30
291,8,23,78,2023/01/06 18:30,2023/01/07 09:30
292,9,5,88,2023/01/23 06:00,2023/01/26 06:00
293,10,3,90,2023/03/22 15:30,2023/03/24 11:30
294,1,24,85,2023/03/20 10:30,2023/03/24 05:30
295,7,84,44,2023/03/22 20:00,2023/03/26 07:00
296,1,54,45,2023/03/08 22:30,2023/03/10 19:30
297,7,7,80,2023/02/24 15:30,2023/02/25 22:30
298,10,77,39,2023/02/22 04:30,2023/02/22 19:30
299,10,5,94,2023/02/05 19:30,2023/02/08 00:30
300,4,68,44,2023/02/17 08:30,2023/02/20 10:30
301,6,75,99,2023/01/17 21:00,2023/01/19 11:00
302,2,60,84,2023/03/20 00:00,2023/03/20 11:00
303,8,13,86,2023/03/20 17:00,2023/03/24 16:00
304,8,25,90,2023/01/20 11:00,2023/01/21 14:00
305,9,13,84,2023/03/28 09:30,2023/03/28 13:30
306,5,8,75,2023/01/27 15:30,2023/01/29 14:30
307,6,82,9,2023/01/17 09:30,2023/01/19 23:30
308,7,24,42,2023/03/13 13:00,2023/03/14 13:00
309,8,24,90,2023/02/13 18:00,2023/02/16 03:00
310,6,6,41,2023/02/06 04:00,2023/02/08 04:00
311,4,92,47,2023/03/23 23:00,2023/03/25 22:00
312,9,89,30,2023/03/15 23:30,2023/03/18 16:30
313,4,6,83,2023/02/02 10:00,2023/02/03 19:00
314,1,43,98,2023/02/25 22:00,2023/02/28 22:00
315,8,17,92,2023/03/28 22:30,2023/04/01 03:30
316,8,38,90,2023/02/03 14:30,2023/02/04 03:30
317,10,19,91,2023/02/09 20:30,2023/02/13 10:30
318,10,10,79,2023/04/08 05:00,2023/04/10 20:00
319,6,68,33,2023/04/02 07:30,2023/04/02 23:30
320,1,17,93,2023/03/23 15:30,2023/03/26 18:30
321,10,16,63,2023/01/23 10:30,2023/01/26 07:30
322,9,99,19,2023/01/10 05:30,2023/01/11 17:30
323,7,23,16,2023/01/09 18:30,2023/01/12 05:30
324,2,36,97,2023/01/19 23:00,2023/01/23 18:00
325,10,7,40,2023/04/07 19:30,2023/04/08 01:30
326,4,56,76,2023/02/08 21:30,2023/02/10 09:30
327,10,13,95,2023/01/13 04:30,2023/01/14 04:30
328,2,16,76,2023/01/14 08:00,2023/01/17 18:00
329,10,4,29,2023/01/20 09:00,2023/01/24 07:00
330,3,24,27,2023/03/02 06:30,2023/03/03 06:30
331,10,12,83,2023/02/06 01:30,2023/02/07 15:30
332,2,75,78,2023/01/29 12:00,2023/01/30 22:00
333,2,2,48,2023/01/12 04:00,2023/01/15 10:00
334,10,8,57,2023/01/23 13:00,2023/01/26 03:00
335,1,53,89,2023/02/21 04:00,2023/02/24 11:00
336,5,1,42,2023/02/07 12:30,2023/02/09 22:30
337,1,14,57,2023/03/29 20:00,2023/04/01 16:00
338,5,17,70,2023/02/18 09:30,2023/02/21 20:30
339,3,8,96,2023/03/03 10:30,2023/03/05 09:30
340,2,38,80,2023/02/03 20:00,2023/02/06 01:00
341,5,8,87,2023/03/31 05:30,2023/04/02 15:30
342,7,79,79,2023/02/14 15:00,2023/02/17 10:00
343,10,26,27,2023/02/20 02:00,2023/02/23 15:00
344,10,26,80,2023/02/21 18:30,2023/02/23 09:30
345,9,49,90,2023/04/01 05:00,2023/04/03 17:00
346,7,25,92,2023/02/19 19:30,2023/02/21 17:30
347,8,33,28,2023/03/08 11:30,2023/03/10 08:30
348,3,15,95,2023/02/18 06:00,2023/02/21 15:00
349,2,38,76,2023/02/02 18:30,2023/02/06 05:30
350,7,21,89,2023/01/02 08:30,2023/01/03 17:30
351,7,29,83,2023/03/10 06:30,2023/03/10 19:30
352,4,21,92,2023/02/25 15:30,2023/02/27 17:30
353,3,10,70,2023/01/18 10:00,2023/01/18 12:00
354,7,6,89,2023/02/01 19:30,2023/02/03 03:30
355,6,33,27,2023/03/09 21:00,2023/03/13 03:00
356,6,23,67,2023/03/01 08:00,2023/03/03 20:00
357,9,77,93,2023/03/28 11:30,2023/03/31 08:30
358,10,41,76,2023/02/12 12:00,2023/02/13 06:00
359,9,25,100,2023/03/13 22:00,2023/03/15 11:00
360,5,13,96,2023/01/28 03:00,2023/01/29 21:00
361,7,5,87,2023/03/24 19:00,2023/03/26 02:00
362,8,82,96,2023/02/12 06:30,2023/02/15 06:30
363,10,40,98,2023/01/03 05:30,2023/01/04 09:30
364,1,3,69,2023/03/13 05:00,2023/03/13 16:00
365,3,15,76,2023/03/06 08:30,2023/03/10 00:30
366,7,33,99,2023/03/04 21:00,2023/03/05 02:00
367,6,10,40,2023/01/12 15:30,2023/01/13 15:30
368,3,17,61,2023/02/02 03:30,2023/02/05 16:30
369,4,41,51,2023/04/07 02:00,2023/04/10 21:00
370,9,98,94,2023/03/06 00:00,2023/03/06 08:00
371,2,14,80,2023/01/01 19:00,2023/01/02 04:00
372,5,19,30,2023/03/18 00:30,2023/03/22 00:30
373,6,5,85,2023/01/05 15:30,2023/01/09 02:30
374,6,81,75,2023/02/21 12:30,2023/02/23 14:30
375,4,56,79,2023/01/23 10:30,2023/01/24 00:30
376,6,89,95,2023/03/06 20:30,2023/03/06 23:30
377,3,49,81,2023/01/23 02:30,2023/01/24 22:30
378,6,2,96,2023/03/04 04:00,2023/03/07 09:00
379,6,74,78,2023/01/22 20:30,2023/01/23 14:30
380,10,23,86,2023/01/04 10:00,2023/01/05 23:00
381,2,46,79,2023/04/07 23:00,2023/04/08 08:00
382,8,24,91,2023/02/26 03:30,2023/02/26 18:30
383,3,49,96,2023/03/08 03:30,2023/03/08 12:30
384,3,60,29,2023/03/18 11:00,2023/03/21 20:00
385,2,4,78,2023/01/10 12:30,2023/01/11 20:30
386,1,14,76,2023/03/28 05:30,2023/03/28 22:30
387,4,58,35,2023/02/27 18:30,2023/03/03 17:30
388,4,75,79,2023/01/13 01:00,2023/01/15 21:00
389,6,3,5,2023/01/13 21:00,2023/01/14 21:00
390,9,41,80,2023/03/03 17:00,2023/03/06 21:00
391,10,9,66,2023/02/23 05:30,2023/02/26 10:30
392,7,20,72,2023/01/18 05:00,2023/01/19 20:00
393,1,64,49,2023/04/03 03:30,2023/04/04 03:30
394,1,17,97,2023/04/08 01:30,2023/04/10 07:30
395,4,19,94,2023/02/05 04:00,2023/02/07 12:00
396,2,3,62,2023/01/14 23:00,2023/01/18 10:00
397,7,21,26,2023/03/25 07:00,2023/03/29 02:00
398,10,7,73,2023/03/24 22:00,2023/03/27 05:00
399,4,6,98,2023/01/10 20:30,2023/01/14 19:30
400,8,2,43,2023/03/30 13:00,2023/03/30 16:00
401,7,34,76,2023/02/22 20:00,2023/02/24 03:00
402,7,24,94,2023/02/12 21:30,2023/02/13 02:30
403,4,6,37,2023/01/22 14:00,2023/01/24 20:00
404,4,13,47,2023/01/19 14:30,2023/01/21 07:30
405,3,38,88,2023/03/02 09:30,2023/03/05 18:30
406,5,24,77,2023/02/22 15:00,2023/02/25 05:00
407,8,61,37,2023/03/16 03:00,2023/03/17 15:00
408,3,18,95,2023/02/13 21:30,2023/02/17 14:30
409,4,61,97,2023/02/25 11:30,2023/02/28 19:30
410,6,88,85,2023/02/08 14:30,2023/02/11 11:30
411,1,10,36,2023/04/03 08:00,2023/04/04 09:00
412,6,65,83,2023/01/08 00:00,2023/01/10 11:00
413,10,18,12,2023/03/17 13:00,2023/03/21 03:00
414,3,1,79,2023/02/22 12:00,2023/02/24 12:00
415,2,28,63,2023/02/13 08:00,2023/02/16 05:00
416,9,22,55,2023/01/25 18:00,2023/01/28 01:00
417,10,97,65,2023/02/09 21:30,2023/02/12 14:30
418,10,17,78,2023/01/04 16:30,2023/01/05 17:30
419,8,5,97,2023/01/05 14:30,2023/01/05 16:30
420,10,44,97,2023/04/02 06:00,2023/04/02 19:00
421,3,9,91,2023/01/25 11:30,2023/01/28 20:30
422,1,15,100,2023/02/07 19:30,2023/02/10 21:30
423,2,53,98,2023/03/03 20:30,2023/03/04 08:30
424,1,62,2,2023/04/05 00:30,2023/04/07 18:30
425,7,19,80,2023/02/18 05:30,2023/02/19 13:30
426,3,8,96,2023/01/08 20:30,2023/01/10 13:30
427,1,18,97,2023/02/14 17:30,2023/02/16 08:30
428,4,4,100,2023/03/02 06:30,2023/03/05 05:30
429,5,8,88,2023/02/28 18:00,2023/03/01 23:00
430,8,24,87,2023/02/18 22:00,2023/02/19 00:00
431,10,11,40,2023/02/06 21:30,2023/02/07 12:30
432,2,80,69,2023/01/02 08:00,2023/01/04 01:00
433,2,13,1,2023/01/10 22:00,2023/01/14 08:00
434,5,56,3,2023/03/10 18:00,2023/03/13 12:00
435,1,7,86,2023/03/30 02:30,2023/04/02 08:30
436,9,1,87,2023/03/20 12:00,2023/03/21 09:00
437,5,55,82,2023/02/22 08:30,2023/02/22 19:30
438,5,21,96,2023/04/02 08:00,2023/04/04 08:00
439,4,45,73,2023/03/18 20:30,2023/03/20 16:30
440,9,93,77,2023/02/21 23:00,2023/02/24 22:00
441,4,24,87,2023/02/03 16:30,2023/02/07 05:30
442,7,98,92,2023/01/13 06:30,2023/01/13 20:30
443,8,16,78,2023/01/24 13:30,2023/01/24 19:30
444,1,19,89,2023/01/02 22:30,2023/01/06 15:30
445,2,61,86,2023/02/20 22:30,2023/02/22 14:30
446,10,63,100,2023/03/31 21:30,2023/04/04 04:30
447,2,11,29,2023/01/30 20:00,2023/01/31 17:00
448,4,36,9,2023/01/04 02:30,2023/01/05 02:30
449,10,7,86,2023/02/06 14:00,2023/02/08 13:00
450,5,72,89,2023/01/05 13:00,2023/01/05 18:00
451,5,6,13,2023/03/13 03:00,2023/03/13 15:00
452,2,12,89,2023/03/10 02:00,2023/03/11 05:00
453,7,43,87,2023/01/07 06:30,2023/01/09 00:30
454,8,11,97,2023/03/31 13:30,2023/04/02 15:30
455,9,23,84,2023/04/02 07:00,2023/04/04 14:00
456,9,20,78,2023/03/29 09:30,2023/04/01 18:30
457,10,51,74,2023/02/24 09:30,2023/02/26 04:30
458,5,10,93,2023/03/18 04:00,2023/03/18 08:00
459,1,63,77,2023/04/10 15:30,2023/04/10 23:30
460,9,71,21,2023/02/03 04:30,2023/02/03 23:30
461,2,18,89,2023/02/11 22:00,2023/02/13 13:00
462,2,36,83,2023/03/08 15:30,2023/03/10 11:30
463,2,15,74,2023/04/10 16:00,2023/04/10 17:00
464,7,81,95,2023/02/11 17:30,2023/02/12 14:30
465,10,4,75,2023/01/11 20:00,2023/01/13 09:00
466,4,52,96,2023/04/04 06:00,2023/04/05 15:00
467,10,44,86,2023/01/19 12:00,2023/01/21 07:00
468,9,59,85,2023/02/01 05:30,2023/02/05 01:30
469,6,13,37,2023/02/14 08:30,2023/02/18 02:30
470,10,16,95,2023/01/21 10:00,2023/01/24 01:00
471,5,19,48,2023/01/29 22:00,2023/02/02 10:00
472,1,90,76,2023/04/06 21:00,2023/04/08 04:00
473,9,11,85,2023/01/11 22:00,2023/01/14 20:00
474,6,6,83,2023/01/05 22:30,2023/01/09 10:30
475,3,97,82,2023/01/05 15:00,2023/01/08 12:00
476,3,31,29,2023/03/24 13:00,2023/03/25 14:00
477,2,91,94,2023/03/15 19:30,2023/03/17 04:30
478,5,95,25,2023/01/12 23:30,2023/01/15 09:30
479,1,43,69,2023/01/28 21:00,2023/02/01 11:00
480,8,24,3,2023/03/28 22:30,2023/03/30 01:30
481,8,23,83,2023/02/03 14:30,2023/02/05 08:30
482,4,67,77,2023/03/12 10:30,2023/03/15 01:30
483,5,3,69,2023/02/05 02:30,2023/02/05 13:30
484,3,4,83,2023/02/20 14:00,2023/02/24 13:00
485,7,20,94,2023/02/24 21:00,2023/02/26 05:00
486,9,81,54,2023/04/10 11:30,2023/04/10 14:30
487,6,19,48,2023/01/20 06:00,2023/01/21 04:00
488,5,2,94,2023/03/30 01:00,2023/03/31 15:00
489,7,3,92,2023/02/19 01:30,2023/02/22 10:30
490,5,27,58,2023/01/26 08:30,2023/01/30 00:30
491,6,54,76,2023/01/04 03:00,2023/01/06 00:00
492,2,25,61,2023/03/06 20:00,2023/03/10 07:00
493,9,100,88,2023/02/04 12:30,2023/02/04 20:30
494,10,18,94,2023/02/19 16:00,2023/02/23 07:00
495,2,7,81,2023/03/17 06:00,2023/03/19 23:00
496,4,38,57,2023/02/27 07:30,2023/03/02 23:30
497,4,48,89,2023/03/28 06:00,2023/03/29 19:00
498,5,69,20,2023/02/14 17:30,2023/02/16 15:30
499,1,24,83,2023/01/13 20:00,2023/01/15 04:00
500,4,11,83,2023/03/19 03:00,2023/03/20 04:00
501,10,87,61,2023/03/24 07:00,2023/03/26 15:00
502,1,10,72,2023/02/25 23:30,2023/02/28 17:30
503,5,20,91,2023/02/12 11:00,2023/02/13 10:00
504,2,19,79,2023/03/28 14:30,2023/03/29 10:30
505,10,43,39,2023/02/06 22:30,2023/02/09 14:30
506,1,30,95,2023/01/17 05:00,2023/01/18 04:00
507,2,51,43,2023/01/20 11:30,2023/01/24 08:30
508,9,23,45,2023/02/19 21:30,2023/02/20 14:30
509,1,5,76,2023/03/31 05:00,2023/04/02 16:00
510,3,9,87,2023/01/24 05:30,2023/01/25 17:30
511,3,12,86,2023/02/27 15:30,2023/03/01 20:30
512,9,1,53,2023/01/30 19:00,2023/02/03 19:00
513,10,10,63,2023/02/11 16:00,2023/02/15 02:00
514,7,22,90,2023/03/10 17:00,2023/03/13 13:00
515,7,31,96,2023/02/03 01:00,2023/02/04 04:00
516,9,72,80,2023/03/07 22:30,2023/03/08 22:30
517,10,41,81,2023/04/09 04:00,2023/04/09 11:00
518,4,98,91,2023/03/03 15:00,2023/03/06 16:00
519,5,16,54,2023/01/10 09:00,2023/01/11 12:00
520,5,61,83,2023/01/09 14:30,2023/01/11 00:30
521,5,70,85,2023/01/03 10:00,2023/01/05 17:00
522,6,5,44,2023/01/12 14:30,2023/01/14 20:30
523,3,63,91,2023/04/03 21:30,2023/04/04 05:30
524,9,19,91,2023/01/08 04:00,2023/01/08 13:00
525,3,67,22,2023/03/30 22:00,2023/04/03 00:00
526,6,3,45,2023/01/28 16:30,2023/02/01 14:30
527,3,16,88,2023/01/01 17:00,2023/01/01 19:00
528,5,30,94,2023/03/18 10:30,2023/03/22 02:30
529,9,17,76,2023/01/01 09:00,2023/01/03 03:00
530,9,1,91,2023/02/01 23:30,2023/02/03 02:30
531,7,69,6,2023/02/12 10:30,2023/02/13 04:30
532,3,14,4,2023/01/19 14:00,2023/01/19 20:00
533,7,39,77,2023/02/02 06:00,2023/02/04 21:00
534,8,66,90,2023/02/10 11:30,2023/02/14 03:30
535,10,14,83,2023/01/03 00:00,2023/01/06 09:00
536,10,20,86,2023/01/20 05:00,2023/01/20 06:00
537,9,7,38,2023/03/24 07:30,2023/03/24 13:30
538,5,25,71,2023/03/20 06:00,2023/03/23 20:00
539,10,54,82,2023/03/07 17:30,2023/03/09 22:30
540,3,75,64,2023/01/27 21:00,2023/01/29 06:00
541,10,19,78,2023/01/30 03:00,2023/02/02 11:00
542,2,6,98,2023/02/04 18:00,2023/02/07 22:00
543,3,11,82,2023/02/09 07:30,2023/02/12 21:30
544,2,40,74,2023/02/14 13:00,2023/02/16 23:00
545,5,2,86,2023/03/17 14:30,2023/03/17 18:30
546,3,54,78,2023/03/16 03:30,2023/03/18 10:30
547,3,17,97,2023/03/17 09:30,2023/03/19 17:30
548,6,46,35,2023/01/31 08:00,2023/02/02 16:00
549,4,74,77,2023/02/25 21:00,2023/03/01 10:00
550,9,4,85,2023/03/04 22:30,2023/03/07 17:30
551,1,98,6,2023/03/11 10:30,2023/03/12 19:30
552,6,12,17,2023/04/03 21:30,2023/04/04 02:30
553,8,25,90,2023/03/22 00:30,2023/03/25 12:30
554,5,37,87,2023/04/02 01:30,2023/04/02 10:30
555,5,80,100,2023/01/10 19:00,2023/01/13 01:00
556,9,25,51,2023/03/26 21:00,2023/03/30 08:00
557,6,19,44,2023/04/03 21:30,2023/04/04 18:30
558,9,4,82,2023/02/03 01:30,2023/02/03 04:30
559,8,92,87,2023/02/17 08:30,2023/02/19 23:30
560,3,9,91,2023/02/27 14:00,2023/03/01 14:00
561,6,13,93,2023/04/08 13:00,2023/04/09 18:00
562,8,37,94,2023/01/04 05:30,2023/01/08 03:30
563,5,4,31,2023/02/09 01:30,2023/02/11 10:30
564,1,40,83,2023/04/06 06:00,2023/04/09 04:00
565,6,57,70,2023/02/20 20:30,2023/02/22 03:30
566,8,74,25,2023/01/28 19:00,2023/01/30 17:00
567,5,11,90,2023/02/15 22:00,2023/02/18 17:00
568,5,34,81,2023/03/19 22:30,2023/03/22 06:30
569,3,64,85,2023/01/08 05:00,2023/01/10 14:00
570,8,5,86,2023/03/19 16:30,2023/03/20 13:30
571,5,1,98,2023/04/03 07:00,2023/04/06 08:00
572,6,25,78,2023/03/12 19:30,2023/03/13 09:30
573,8,20,20,2023/02/14 16:00,2023/02/15 16:00
574,2,83,93,2023/04/07 04:00,2023/04/10 17:00
575,6,75,53,2023/03/29 19:30,2023/03/30 22:30
576,7,19,15,2023/02/19 10:30,2023/02/21 00:30
577,4,7,85,2023/02/23 20:30,2023/02/25 15:30
578,2,95,93,2023/03/23 10:00,2023/03/25 15:00
579,2,4,24,2023/03/17 18:00,2023/03/19 19:00
580,6,16,89,2023/04/07 22:30,2023/04/09 02:30
581,8,35,65,2023/03/22 20:00,2023/03/23 00:00
582,7,11,100,2023/02/08 18:30,2023/02/10 23:30
583,6,18,35,2023/02/12 14:00,2023/02/12 17:00
584,5,63,86,2023/02/09 09:30,2023/02/10 04:30
585,2,4,97,2023/01/14 13:00,2023/01/15 10:00
586,3,15,100,2023/02/14 19:30,2023/02/17 18:30
587,4,72,100,2023/01/13 10:30,2023/01/15 06:30
588,6,82,91,2023/02/25 06:00,2023/02/28 19:00
589,4,67,24,2023/02/09 05:30,2023/02/12 13:30
590,5,3,96,2023/03/23 19:30,2023/03/24 12:30
591,3,28,95,2023/01/09 20:30,2023/01/11 19:30
592,8,91,1,2023/02/09 05:00,2023/02/11 04:00
593,10,1,43,2023/02/21 14:00,2023/02/23 14:00
594,6,45,55,2023/02/09 17:30,2023/02/10 04:30
595,6,56,29,2023/03/08 06:00,2023/03/11 08:00
596,1,9,91,2023/04/03 12:30,2023/04/04 21:30
597,8,19,76,2023/02/14 13:30,2023/02/17 05:30
598,8,7,80,2023/02/25 19:30,2023/03/01 00:30
599,3,86,95,2023/01/22 15:30,2023/01/26 15:30
600,3,39,79,2023/03/31 20:30,2023/04/02 18:30
601,7,7,96,2023/02/15 03:00,2023/02/16 18:00
602,9,62,77,2023/04/10 07:00,2023/04/10 19:00
603,2,19,53,2023/02/12 15:30,2023/02/15 07:30
604,10,47,89,2023/02/22 00:30,2023/02/22 05:30
605,10,12,57,2023/03/12 16:30,2023/03/13 23:30
606,1,79,53,2023/02/23 22:00,2023/02/27 22:00
607,10,16,75,2023/03/25 23:00,2023/03/28 10:00
608,1,16,82,2023/01/10 13:30,2023/01/13 11:30
609,4,1,97,2023/01/17 12:30,2023/01/17 23:30
610,9,21,30,2023/03/06 16:30,2023/03/07 20:30
611,9,68,98,2023/01/20 02:00,2023/01/23 09:00
612,3,8,82,2023/03/20 23:00,2023/03/23 19:00
613,1,14,52,2023/03/04 04:00,2023/03/08 01:00
614,8,88,84,2023/03/10 16:30,2023/03/13 05:30
615,9,24,83,2023/03/26 15:00,2023/03/26 17:00
616,1,59,94,2023/03/21 08:30,2023/03/21 20:30
617,8,88,81,2023/02/23 05:00,2023/02/26 17:00
618,1,81,83,2023/02/06 12:30,2023/02/09 12:30
619,4,45,31,2023/01/14 21:00,2023/01/15 07:00
620,3,6,87,2023/03/11 05:30,2023/03/13 21:30
621,9,4,13,2023/02/03 08:00,2023/02/05 05:00
622,3,2,25,2023/04/02 17:00,2023/04/05 00:00
623,1,8,36,2023/02/02 23:00,2023/02/04 09:00
624,5,87,79,2023/02/03 17:30,2023/02/04 02:30
625,1,88,86,2023/01/05 12:30,2023/01/07 03:30
626,8,24,88,2023/01/05 18:00,2023/01/08 02:00
627,1,13,76,2023/04/10 17:00,2023/04/10 23:00
628,4,5,53,2023/02/03 07:30,2023/02/05 16:30
629,10,62,84,2023/01/11 21:30,2023/01/15 20:30
630,6,64,83,2023/02/05 13:00,2023/02/09 03:00
631,1,100,74,2023/03/19 14:00,2023/03/20 14:00
632,8,9,90,2023/02/10 09:00,2023/02/11 23:00
633,10,15,97,2023/03/04 03:30,2023/03/05 11:30
634,9,10,89,2023/01/31 14:30,2023/02/01 14:30
635,10,39,73,2023/03/23 02:30,2023/03/24 00:30
636,8,95,61,2023/03/29 16:30,2023/04/01 18:30
637,4,76,89,2023/02/15 09:00,2023/02/16 11:00
638,1,18,93,2023/04/02 18:00,2023/04/06 15:00
639,2,8,76,2023/03/25 23:00,2023/03/29 07:00
640,6,23,77,2023/01/02 16:00,2023/01/06 01:00
641,2,61,97,2023/03/18 13:30,2023/03/20 00:30
642,8,69,56,2023/04/04 03:00,2023/04/05 15:00
643,1,67,97,2023/01/12 03:00,2023/01/15 20:00
644,6,23,29,2023/02/23 06:30,2023/02/25 18:30
645,6,48,81,2023/01/07 14:00,2023/01/11 10:00
646,6,82,97,2023/01/08 17:00,2023/01/12 06:00
647,6,17,35,2023/01/19 00:00,2023/01/23 00:00
648,9,4,81,2023/02/08 19:30,2023/02/09 22:30
649,9,11,85,2023/02/22 17:30,2023/02/23 15:30
650,7,19,40,2023/02/04 01:30,2023/02/07 12:30
651,3,25,76,2023/02/14 03:00,2023/02/14 12:00
652,1,7,21,2023/04/02 08:30,2023/04/03 09:30
653,7,6,92,2023/03/12 18:30,2023/03/13 08:30
654,1,95,23,2023/03/27 13:00,2023/03/28 20:00
655,8,22,89,2023/01/02 06:00,2023/01/02 20:00
656,4,6,16,2023/03/24 15:30,2023/03/24 19:30
657,2,68,91,2023/02/25 14:00,2023/02/26 01:00
658,5,17,81,2023/01/04 20:30,2023/01/08 08:30
659,4,23,21,2023/02/03 13:30,2023/02/03 18:30
660,3,61,91,2023/01/26 07:30,2023/01/29 13:30
661,8,6,47,2023/03/08 07:30,2023/03/08 11:30
662,2,87,35,2023/02/18 11:00,2023/02/22 09:00
663,5,49,30,2023/01/10 23:00,2023/01/13 22:00
664,4,55,96,2023/02/08 01:30,2023/02/09 13:30
665,5,33,44,2023/02/10 14:30,2023/02/10 20:30
666,2,80,93,2023/02/23 12:00,2023/02/25 00:00
667,6,7,73,2023/01/13 23:00,2023/01/17 08:00
668,8,22,95,2023/01/28 16:00,2023/01/31 19:00
669,7,21,90,2023/03/24 22:30,2023/03/25 13:30
670,9,1,47,2023/04/07 12:30,2023/04/08 18:30
671,10,53,85,2023/01/29 19:30,2023/01/31 01:30
672,6,22,76,2023/04/07 16:00,2023/04/07 17:00
673,10,68,92,2023/03/09 18:00,2023/03/12 15:00
674,3,6,98,2023/01/31 01:00,2023/02/01 03:00
675,3,38,97,2023/03/27 01:30,2023/03/29 14:30
676,6,57,98,2023/03/15 06:30,2023/03/17 19:30
677,1,14,47,2023/01/08 02:00,2023/01/10 14:00
678,8,33,91,2023/03/24 12:30,2023/03/28 02:30
679,5,33,65,2023/02/04 20:00,2023/02/07 00:00
680,8,20,79,2023/03/09 20:00,2023/03/11 21:00
681,6,1,49,2023/02/11 13:00,2023/02/12 03:00
682,6,3,93,2023/03/31 15:00,2023/04/02 15:00
683,9,24,83,2023/02/13 21:00,2023/02/14 01:00
684,4,21,89,2023/04/01 19:00,2023/04/02 19:00
685,4,31,100,2023/01/11 06:30,2023/01/14 07:30
686,4,5,85,2023/02/09 23:30,2023/02/12 06:30
687,10,42,81,2023/04/02 02:00,2023/04/02 18:00
688,4,4,77,2023/01/17 23:30,2023/01/18 02:30
689,9,100,81,2023/02/19 05:30,2023/02/22 17:30
690,3,15,55,2023/02/07 11:00,2023/02/10 17:00
691,3,30,80,2023/03/10 07:30,2023/03/12 08:30
692,10,61,99,2023/02/19 16:30,2023/02/23 07:30
693,4,70,98,2023/01/01 18:30,2023/01/03 23:30
694,3,5,61,2023/02/27 05:30,2023/02/27 16:30
695,6,66,9,2023/02/14 14:30,2023/02/14 22:30
696,10,17,80,2023/03/20 13:00,2023/03/24 12:00
697,4,53,80,2023/02/07 18:30,2023/02/08 21:30
698,6,3,83,2023/02/06 03:30,2023/02/07 00:30
699,5,58,90,2023/01/12 14:30,2023/01/13 10:30
700,6,81,43,2023/03/16 20:00,2023/03/17 13:00
701,7,11,92,2023/04/06 15:30,2023/04/09 15:30
702,2,35,99,2023/03/31 01:00,2023/04/03 05:00
703,5,70,83,2023/01/27 14:00,2023/01/30 07:00
704,4,1,93,2023/02/13 04:00,2023/02/15 06:00
705,7,5,89,2023/03/19 07:00,2023/03/20 06:00
706,1,15,80,2023/01/14 08:00,2023/01/18 05:00
707,10,55,82,2023/01/12 12:30,2023/01/14 18:30
708,9,9,63,2023/02/02 18:00,2023/02/05 13:00
709,9,82,16,2023/03/09 00:30,2023/03/09 16:30
710,7,66,54,2023/02/16 06:00,2023/02/17 05:00
711,1,8,100,2023/04/03 05:30,2023/04/03 14:30
712,9,87,71,2023/01/15 00:30,2023/01/15 10:30
713,4,18,54,2023/02/10 13:30,2023/02/11 18:30
714,4,26,90,2023/02/24 20:00,2023/02/27 22:00
715,4,65,98,2023/03/30 00:30,2023/04/01 19:30
716,9,16,48,2023/01/27 07:30,2023/01/31 06:30
717,3,7,97,2023/03/14 01:00,2023/03/14 11:00
718,5,7,40,2023/03/01 04:00,2023/03/04 13:00
719,7,67,87,2023/03/06 10:30,2023/03/07 00:30
720,8,11,34,2023/02/25 00:30,2023/02/28 07:30
721,8,80,18,2023/03/29 00:00,2023/03/29 07:00
722,8,23,99,2023/03/09 10:00,2023/03/12 03:00
723,3,3,93,2023/02/27 16:30,2023/03/01 21:30
