n_S,n_C,n_L,n_K,n_D,B
100,1000,10,10000,100,1000000
==========
Car ID,Level,Initial station
260,7,81,79,2023/02/01 11:00,2023/02/02 02:00
261,6,38,59,2023/04/06 02:30,2023/04/08 19:30
262,8,2,2,2023/03/26 12:30,2023/03/29 03:30
263,7,89,78,2023/03/26 15:00,2023/03/27 00:00
264,6,72,100,2023/04/03 07:30,2023/04/04 10:30
265,9,35,67,2023/03/11 15:30,2023/03/12 22:30
266,7,24,100,2023/01/30 20:30,2023/01/31 12:30
267,2,18,80,2023/03/02 05:30,2023/03/03 23:30
268,10,31,97,2023/01/17 06:30,2023/01/18 21:30
269,7,84,94,2023/02/08 17:00,2023/02/09 10:00
270,10,22,98,2023/01/30 03:00,2023/02/03 00:00
271,7,14,55,2023/03/09 11:00,2023/03/11 01:00
272,6,57,38,2023/02/10 00:30,2023/02/11 00:30
273,9,64,88,2023/01/04 20:30,2023/01/07 17:30
274,2,24,8,2023/02/19 18:00,2023/02/21 22:00
275,10,8,95,2023/01/25 12:30,2023/01/29 12:30
276,8,13,64,2023/01/19 04:00,2023/01/21 22:00
277,10,68,74,2023/01/03 00:00,2023/01/05 02:00
278,6,91,13,2023/02/16 21:30,2023/02/17 01:30
279,2,7,64,2023/01/26 21:30,2023/01/30 18:30
280,7,9,49,2023/01/18 07:30,2023/01/21 07:30
281,8,77,73,2023/01/20 20:00,2023/01/24 00:00
282,3,52,77,2023/03/15 01:00,2023/03/18 10:00
283,4,23,7,2023/02/01 02:30,2023/02/01 15:30
284,6,20,80,2023/02/13 16:30,2023/02/15 12:30
285,8,15,47,2023/03/26 13:30,2023/03/26 19:30
286,5,12,44,2023/04/03 14:30,2023/04/04 01:30
287,4,19,84,2023/03/20 22:30,2023/03/23 15:30
288,3,21,68,2023/03/17 09:00,2023/03/18 09:00
289,3,14,62,2023/03/21 18:30,2023/03/22 16:30
290,6,15,49,2023/02/18 18:30,2023/02/20 09:30
291,4,3,87,2023/01/15 03:00,2023/01/18 01:00
292,4,36,94,2023/01/13 05:30,2023/01/14 06:30
293,9,61,84,2023/02/16 09:00,2023/02/16 17:00
294,10,12,52,2023/03/07 14:00,2023/03/08 05:00
295,8,89,16,2023/01/15 20:30,2023/01/16 01:30
296,7,12,67,2023/04/03 11:00,2023/04/06 17:00
297,3,9,37,2023/03/14 23:30,2023/03/17 16:30
298,1,10,98,2023/03/21 02:00,2023/03/22 08:00
299,10,12,80,2023/01/02 16:00,2023/01/06 04:00
300,1,94,74,2023/01/16 22:30,2023/01/20 18:30
301,10,25,24,2023/04/01 22:00,2023/04/04 07:00
302,2,2,87,2023/02/03 18:00,2023/02/06 15:00
303,5,77,82,2023/03/04 23:30,2023/03/06 20:30
304,2,3,69,2023/04/07 03:30,2023/04/10 01:30
305,6,8,78,2023/01/01 08:00,2023/01/05 05:00
306,1,1,5,2023/02/22 18:00,2023/02/26 05:00
307,6,6,13,2023/02/08 12:30,2023/02/10 21:30
308,5,52,91,2023/02/22 15:00,2023/02/25 12:00
309,3,23,19,2023/03/19 12:00,2023/03/19 17:00
310,1,49,99,2023/02/02 02:30,2023/02/04 01:30
311,5,13,73,2023/02/12 08:30,2023/02/15 00:30
312,3,57,77,2023/01/20 00:00,2023/01/22 15:00
313,10,44,40,2023/01/17 16:30,2023/01/17 19:30
314,5,36,42,2023/01/20 20:30,2023/01/23 01:30
315,6,13,100,2023/04/07 06:00,2023/04/07 07:00
316,6,77,92,2023/03/25 21:30,2023/03/27 16:30
317,2,43,77,2023/01/25 18:00,2023/01/28 23:00
318,2,15,58,2023/02/25 14:00,2023/02/26 02:00
319,4,54,93,2023/02/09 23:30,2023/02/11 13:30
320,1,41,60,2023/02/14 03:30,2023/02/14 09:30
321,7,24,89,2023/04/09 13:00,2023/04/09 21:00
322,6,18,31,2023/03/10 03:00,2023/03/11 13:00
323,3,22,87,2023/04/07 19:00,2023/04/10 16:00
324,6,2,67,2023/02/26 04:00,2023/02/27 17:00
325,5,97,88,2023/03/21 05:00,2023/03/24 03:00
326,3,4,80,2023/01/13 19:00,2023/01/14 17:00
327,7,37,87,2023/03/31 18:30,2023/04/04 15:30
328,3,51,95,2023/01/17 05:00,2023/01/20 19:00
329,2,15,79,2023/03/31 19:00,2023/04/04 10:00
330,6,17,21,2023/02/15 07:00,2023/02/17 20:00
331,4,24,87,2023/04/03 15:30,2023/04/06 21:30
332,9,73,100,2023/01/28 01:00,2023/01/29 08:00
333,1,48,33,2023/02/11 00:30,2023/02/14 10:30
334,2,4,77,2023/02/16 08:30,2023/02/17 11:30
335,10,8,14,2023/01/13 09:30,2023/01/13 10:30
336,1,54,92,2023/02/11 23:00,2023/02/12 20:00
337,5,8,25,2023/03/16 08:30,2023/03/16 16:30
338,3,9,96,2023/02/27 20:30,2023/02/28 02:30
339,6,14,9,2023/02/26 01:30,2023/02/28 17:30
340,10,16,80,2023/02/27 17:00,2023/03/02 13:00
341,6,23,63,2023/04/09 22:00,2023/04/10 00:00
342,10,24,61,2023/02/20 15:00,2023/02/22 06:00
343,6,22,64,2023/01/18 01:00,2023/01/18 20:00
344,4,6,27,2023/03/08 15:00,2023/03/11 18:00
345,2,20,23,2023/02/02 01:00,2023/02/05 11:00
346,4,12,88,2023/03/07 08:00,2023/03/09 10:00
347,1,14,97,2023/01/23 20:00,2023/01/26 06:00
348,8,88,93,2023/03/13 08:30,2023/03/15 06:30
349,1,17,98,2023/04/04 06:30,2023/04/04 17:30
350,7,26,100,2023/03/04 16:00,2023/03/06 02:00
351,4,93,65,2023/03/19 07:30,2023/03/21 02:30
352,3,13,96,2023/02/04 13:00,2023/02/07 13:00
353,8,77,94,2023/01/21 09:30,2023/01/22 20:30
354,8,38,88,2023/01/25 08:00,2023/01/27 21:00
355,6,58,88,2023/03/25 21:00,2023/03/29 07:00
356,5,83,68,2023/02/06 14:30,2023/02/10 01:30
357,9,11,82,2023/01/19 22:00,2023/01/21 12:00
358,4,28,62,2023/02/10 20:30,2023/02/12 07:30
359,8,6,80,2023/02/02 19:30,2023/02/03 16:30
360,3,12,94,2023/03/07 02:00,2023/03/08 10:00
361,6,46,81,2023/01/11 04:30,2023/01/11 16:30
362,10,23,35,2023/02/12 17:00,2023/02/14 14:00
363,2,72,46,2023/01/20 09:00,2023/01/21 19:00
364,10,25,99,2023/03/16 15:00,2023/03/18 15:00
365,3,17,59,2023/03/06 22:00,2023/03/08 12:00
366,4,94,95,2023/01/13 00:00,2023/01/15 15:00
367,8,8,82,2023/02/27 05:00,2023/03/01 00:00
368,5,20,92,2023/01/04 05:00,2023/01/04 17:00
369,2,96,68,2023/03/19 13:30,2023/03/20 10:30
370,10,16,94,2023/03/20 07:00,2023/03/21 07:00
371,7,17,86,2023/01/10 12:30,2023/01/11 03:30
372,2,5,16,2023/04/03 16:30,2023/04/07 06:30
373,7,21,70,2023/03/16 21:00,2023/03/17 16:00
374,9,10,92,2023/04/03 04:30,2023/04/06 12:30
375,5,3,92,2023/02/25 19:30,2023/03/01 00:30
376,4,19,66,2023/01/31 22:30,2023/02/03 08:30
377,2,73,83,2023/04/05 12:00,2023/04/08 09:00
378,9,47,41,2023/03/15 10:30,2023/03/15 12:30
379,2,20,86,2023/01/01 16:30,2023/01/05 02:30
380,7,11,91,2023/02/15 07:00,2023/02/18 04:00
381,3,78,96,2023/02/12 13:30,2023/02/16 09:30
382,8,2,85,2023/01/24 14:30,2023/01/27 03:30
383,6,17,78,2023/03/23 07:00,2023/03/24 12:00
384,10,22,88,2023/02/15 21:30,2023/02/16 10:30
385,1,5,92,2023/01/10 00:00,2023/01/13 08:00
386,2,50,7,2023/03/15 22:00,2023/03/19 17:00
387,4,56,88,2023/01/10 00:30,2023/01/10 13:30
388,3,68,90,2023/02/22 10:30,2023/02/24 22:30
389,5,68,59,2023/03/03 07:30,2023/03/04 10:30
390,2,49,56,2023/01/09 11:30,2023/01/11 14:30
391,3,45,96,2023/01/08 16:30,2023/01/09 23:30
392,5,3,92,2023/02/10 17:30,2023/02/11 10:30
393,2,3,6,2023/04/05 07:30,2023/04/05 16:30
394,10,11,83,2023/02/24 16:00,2023/02/25 20:00
395,9,3,97,2023/03/18 10:30,2023/03/19 08:30
396,1,2,92,2023/03/15 05:30,2023/03/16 00:30
397,4,69,86,2023/03/29 03:00,2023/03/31 05:00
398,1,13,86,2023/04/09 16:30,2023/04/10 15:30
399,3,22,92,2023/02/15 11:00,2023/02/18 06:00
400,9,17,97,2023/01/31 15:30,2023/02/02 18:30
401,3,19,49,2023/01/11 04:30,2023/01/13 20:30
402,3,21,94,2023/03/15 05:00,2023/03/15 15:00
403,7,12,33,2023/01/03 19:00,2023/01/07 10:00
404,2,2,59,2023/01/26 04:00,2023/01/30 00:00
405,4,2,92,2023/03/11 17:00,2023/03/15 14:00
406,3,25,94,2023/03/12 04:00,2023/03/15 18:00
407,7,22,100,2023/03/26 02:30,2023/03/28 02:30
408,4,22,89,2023/03/05 14:00,2023/03/09 03:00
409,3,16,98,2023/01/27 17:30,2023/01/29 07:30
410,3,24,79,2023/03/30 03:30,2023/04/01 15:30
411,2,60,93,2023/02/18 06:30,2023/02/20 16:30
412,6,8,92,2023/01/12 13:30,2023/01/14 18:30
413,2,22,86,2023/01/28 13:00,2023/01/29 17:00
414,9,12,80,2023/02/24 23:30,2023/02/27 00:30
415,9,15,25,2023/01/17 01:30,2023/01/17 12:30
416,9,48,100,2023/04/08 14:00,2023/04/10 04:00
417,1,12,59,2023/01/31 19:30,2023/02/01 07:30
418,3,38,69,2023/04/01 14:30,2023/04/02 23:30
419,6,10,89,2023/02/06 17:30,2023/02/08 23:30
420,1,50,42,2023/01/11 17:30,2023/01/14 17:30
421,10,23,80,2023/02/22 05:00,2023/02/25 07:00
422,2,9,88,2023/01/13 01:00,2023/01/15 09:00
423,7,4,64,2023/03/08 14:00,2023/03/10 05:00
424,1,16,85,2023/03/17 15:00,2023/03/20 18:00
425,10,13,96,2023/03/10 23:30,2023/03/13 05:30
426,8,10,84,2023/03/27 09:30,2023/03/28 13:30
427,4,69,50,2023/01/02 15:00,2023/01/04 09:00
428,1,8,78,2023/02/05 12:30,2023/02/06 07:30
429,7,10,33,2023/01/07 18:30,2023/01/08 15:30
430,2,83,80,2023/01/09 11:00,2023/01/10 06:00
431,10,1,77,2023/02/11 06:30,2023/02/12 00:30
432,4,12,89,2023/01/21 05:00,2023/01/24 13:00
433,9,3,86,2023/01/25 14:30,2023/01/25 15:30
434,7,23,28,2023/04/05 12:30,2023/04/07 01:30
435,5,43,91,2023/02/22 10:00,2023/02/25 23:00
436,5,36,16,2023/01/22 17:30,2023/01/23 00:30
437,2,17,93,2023/03/10 16:00,2023/03/12 13:00
438,7,79,98,2023/01/23 06:30,2023/01/25 04:30
439,9,25,82,2023/01/19 05:00,2023/01/20 00:00
440,8,14,90,2023/02/06 22:00,2023/02/08 03:00
441,1,48,95,2023/01/13 14:00,2023/01/15 01:00
442,9,80,79,2023/01/02 21:30,2023/01/03 17:30
443,4,8,3,2023/01/08 10:30,2023/01/10 15:30
444,2,70,80,2023/01/31 16:30,2023/02/02 12:30
445,3,56,77,2023/02/02 03:30,2023/02/04 07:30
446,4,5,99,2023/04/10 08:30,2023/04/10 19:30
447,4,59,52,2023/03/22 09:00,2023/03/25 18:00
448,9,23,7,2023/03/13 10:00,2023/03/14 18:00
449,8,4,18,2023/02/27 20:30,2023/03/02 02:30
450,10,47,80,2023/03/27 05:30,2023/03/28 11:30
451,1,2,97,2023/02/14 07:00,2023/02/17 21:00
452,9,21,92,2023/04/03 21:30,2023/04/04 02:30
453,1,11,76,2023/01/27 23:00,2023/01/28 11:00
454,10,77,95,2023/02/13 06:00,2023/02/14 15:00
455,6,53,95,2023/01/14 02:00,2023/01/16 05:00
456,2,21,92,2023/03/30 05:00,2023/04/01 20:00
457,1,30,70,2023/02/01 01:00,2023/02/03 08:00
458,3,82,90,2023/01/07 15:30,2023/01/08 14:30
459,5,87,16,2023/01/22 17:00,2023/01/26 11:00
460,3,100,96,2023/02/19 14:00,2023/02/22 06:00
461,6,1,70,2023/04/02 00:00,2023/04/02 18:00
462,7,4,94,2023/01/09 12:00,2023/01/12 11:00
463,9,11,67,2023/03/30 22:00,2023/04/02 01:00
464,4,54,90,2023/01/15 02:30,2023/01/16 10:30
465,5,11,94,2023/03/24 10:00,2023/03/25 23:00
466,2,42,99,2023/04/09 11:00,2023/04/09 22:00
467,4,52,88,2023/02/16 18:30,2023/02/19 09:30
468,2,25,29,2023/01/24 04:00,2023/01/26 14:00
469,1,72,25,2023/01/12 02:30,2023/01/13 03:30
470,9,5,16,2023/03/08 08:30,2023/03/09 03:30
471,10,7,43,2023/02/15 12:00,2023/02/19 10:00
472,7,18,6,2023/03/04 12:30,2023/03/05 00:30
473,9,49,93,2023/01/03 20:00,2023/01/04 09:00
474,10,41,93,2023/03/22 19:30,2023/03/24 20:30
475,6,5,82,2023/01/29 05:30,2023/01/30 02:30
476,6,1,54,2023/02/17 01:00,2023/02/17 10:00
477,3,55,77,2023/03/23 09:00,2023/03/26 15:00
478,2,22,64,2023/01/20 20:00,2023/01/21 13:00
479,2,15,48,2023/02/05 20:30,2023/02/08 23:30
480,9,25,68,2023/01/28 18:30,2023/01/29 16:30
481,2,88,81,2023/02/16 08:30,2023/02/17 17:30
482,8,15,77,2023/04/09 09:00,2023/04/09 16:00
483,7,13,99,2023/02/07 08:00,2023/02/10 09:00
484,6,19,99,2023/02/01 18:00,2023/02/02 02:00
485,9,99,99,2023/01/29 06:30,2023/01/31 01:30
486,5,4,78,2023/02/16 04:00,2023/02/19 04:00
487,1,11,97,2023/02/09 17:30,2023/02/11 02:30
488,9,12,83,2023/02/09 23:30,2023/02/10 03:30
489,2,3,98,2023/01/17 03:00,2023/01/20 15:00
490,3,24,92,2023/03/04 22:00,2023/03/08 01:00
491,1,48,98,2023/02/09 04:00,2023/02/12 19:00
492,10,10,5,2023/02/02 21:30,2023/02/06 11:30
493,5,50,82,2023/02/16 22:00,2023/02/18 17:00
494,2,18,62,2023/04/05 19:30,2023/04/08 09:30
495,1,12,96,2023/01/04 21:30,2023/01/05 18:30
496,5,94,86,2023/01/28 06:30,2023/02/01 04:30
497,3,89,57,2023/02/15 11:00,2023/02/18 19:00
498,2,11,48,2023/01/17 03:00,2023/01/19 05:00
499,7,7,40,2023/03/19 22:30,2023/03/22 00:30
500,8,23,93,2023/01/25 22:30,2023/01/29 10:30
501,10,3,60,2023/03/18 07:30,2023/03/20 00:30
502,9,93,80,2023/01/14 21:00,2023/01/16 23:00
503,4,3,86,2023/02/19 18:30,2023/02/19 19:30
504,2,51,99,2023/02/14 00:00,2023/02/14 03:00
505,10,7,86,2023/01/13 13:00,2023/01/15 02:00
506,8,16,98,2023/03/29 00:00,2023/03/30 16:00
507,2,3,86,2023/03/26 04:00,2023/03/27 22:00
508,4,3,75,2023/01/10 02:30,2023/01/10 10:30
509,2,4,13,2023/02/12 06:30,2023/02/13 12:30
510,6,5,58,2023/01/07 07:00,2023/01/10 18:00
511,9,10,83,2023/01/07 16:30,2023/01/09 05:30
512,1,16,84,2023/01/20 19:00,2023/01/22 00:00
513,10,86,88,2023/02/02 20:00,2023/02/06 19:00
514,10,94,86,2023/03/13 03:00,2023/03/16 22:00
515,3,62,26,2023/02/28 20:00,2023/03/03 10:00
516,6,7,55,2023/01/01 23:30,2023/01/02 03:30
517,5,57,90,2023/01/15 18:00,2023/01/16 00:00
518,1,7,72,2023/02/06 21:00,2023/02/10 18:00
519,6,7,8,2023/04/02 16:00,2023/04/06 07:00
520,2,28,78,2023/01/11 13:00,2023/01/11 15:00
521,1,3,87,2023/03/01 02:30,2023/03/03 04:30
522,5,67,82,2023/02/14 22:30,2023/02/16 15:30
523,8,8,24,2023/01/21 06:30,2023/01/24 02:30
524,3,100,5,2023/03/05 01:00,2023/03/08 01:00
525,2,42,96,2023/03/20 03:00,2023/03/23 00:00
526,9,13,39,2023/03/25 12:00,2023/03/28 05:00
527,1,1,30,2023/03/19 09:30,2023/03/20 21:30
528,5,24,81,2023/02/28 22:00,2023/03/02 05:00
529,7,22,58,2023/03/15 21:30,2023/03/17 00:30
530,9,5,66,2023/01/12 16:00,2023/01/15 10:00
531,10,42,98,2023/04/08 12:30,2023/04/09 16:30
532,2,39,78,2023/01/01 12:00,2023/01/01 13:00
533,10,17,84,2023/02/19 02:30,2023/02/19 20:30
534,5,12,53,2023/02/11 05:00,2023/02/13 21:00
535,10,21,93,2023/03/04 08:00,2023/03/05 17:00
536,6,16,80,2023/04/08 02:00,2023/04/09 09:00
537,5,25,49,2023/03/28 09:00,2023/03/30 02:00
538,7,67,11,2023/03/07 18:30,2023/03/08 22:30
539,8,15,86,2023/01/05 17:30,2023/01/07 13:30
540,5,18,6,2023/03/25 09:30,2023/03/26 04:30
541,8,3,40,2023/01/17 02:30,2023/01/17 22:30
542,8,65,33,2023/01/30 16:30,2023/02/01 17:30
543,8,17,77,2023/01/21 02:30,2023/01/22 02:30
544,10,24,94,2023/02/06 00:00,2023/02/06 22:00
545,8,54,28,2023/04/07 04:30,2023/04/08 02:30
546,4,30,18,2023/02/12 01:00,2023/02/12 10:00
547,1,58,100,2023/01/28 02:30,2023/01/30 13:30
548,3,29,88,2023/03/27 02:00,2023/03/28 22:00
549,3,32,76,2023/02/24 09:30,2023/02/25 00:30
550,9,2,86,2023/03/26 11:00,2023/03/29 03:00
551,8,79,75,2023/03/19 05:00,2023/03/20 11:00
552,10,14,78,2023/02/13 07:00,2023/02/13 14:00
553,6,19,22,2023/03/01 14:00,2023/03/03 03:00
554,8,51,92,2023/02/28 14:00,2023/03/02 14:00
555,2,100,14,2023/02/23 05:30,2023/02/25 00:30
556,7,9,95,2023/01/10 12:00,2023/01/11 20:00
557,9,25,52,2023/04/05 00:30,2023/04/08 15:30
558,3,67,85,2023/03/26 08:00,2023/03/28 20:00
559,1,49,30,2023/01/13 19:00,2023/01/14 03:00
560,10,46,80,2023/03/10 17:00,2023/03/11 04:00
561,4,71,70,2023/02/22 23:00,2023/02/24 16:00
562,8,28,28,2023/01/12 14:30,2023/01/13 19:30
563,7,1,15,2023/01/02 07:30,2023/01/05 20:30
564,3,23,82,2023/02/05 16:00,2023/02/07 15:00
565,6,12,73,2023/01/22 15:00,2023/01/23 14:00
566,4,2,97,2023/01/19 12:00,2023/01/20 18:00
567,2,9,96,2023/03/27 01:00,2023/03/28 14:00
568,6,47,77,2023/01/14 06:30,2023/01/14 17:30
569,8,26,76,2023/02/15 15:30,2023/02/17 05:30
570,2,48,47,2023/01/23 18:30,2023/01/24 01:30
571,6,20,84,2023/01/16 07:00,2023/01/18 19:00
572,7,2,100,2023/01/07 01:30,2023/01/08 17:30
573,5,31,29,2023/04/04 23:00,2023/04/07 12:00
574,5,3,72,2023/02/09 09:00,2023/02/12 08:00
575,1,24,85,2023/03/15 14:30,2023/03/19 13:30
576,8,13,90,2023/03/10 10:30,2023/03/13 05:30
577,4,36,14,2023/01/19 20:00,2023/01/20 10:00
578,4,68,86,2023/03/22 19:30,2023/03/25 08:30
579,9,22,51,2023/01/14 19:30,2023/01/17 10:30
580,6,1,87,2023/02/06 06:30,2023/02/06 11:30
581,10,16,14,2023/04/05 19:00,2023/04/08 12:00
582,4,65,97,2023/01/02 01:00,2023/01/05 11:00
583,3,17,91,2023/02/24 05:30,2023/02/27 22:30
584,1,70,52,2023/03/15 04:30,2023/03/15 18:30
585,10,4,76,2023/02/07 07:00,2023/02/09 21:00
586,4,70,95,2023/02/19 21:30,2023/02/20 14:30
587,7,73,9,2023/01/23 06:00,2023/01/24 10:00
588,10,32,8,2023/02/15 19:30,2023/02/19 17:30
589,1,65,40,2023/02/13 06:00,2023/02/14 17:00
590,9,79,83,2023/02/02 00:30,2023/02/03 16:30
591,8,5,87,2023/02/17 21:30,2023/02/21 03:30
592,3,19,100,2023/03/11 17:30,2023/03/12 21:30
593,8,29,88,2023/01/24 15:30,2023/01/25 19:30
594,10,1,79,2023/03/16 14:00,2023/03/18 17:00
595,9,51,95,2023/03/22 01:30,2023/03/22 08:30
596,1,25,86,2023/03/09 16:00,2023/03/09 22:00
597,9,36,16,2023/03/22 16:30,2023/03/25 00:30
598,6,13,53,2023/02/13 04:30,2023/02/16 15:30
599,7,5,78,2023/04/10 01:00,2023/04/11 00:00
600,3,56,75,2023/02/13 03:00,2023/02/15 20:00
601,9,8,79,2023/03/28 15:30,2023/03/29 02:30
602,7,13,78,2023/01/24 18:30,2023/01/28 16:30
603,9,10,39,2023/03/30 10:00,2023/04/03 00:00
604,1,23,89,2023/03/09 21:30,2023/03/10 11:30
605,9,16,79,2023/03/07 10:00,2023/03/10 02:00
606,9,9,94,2023/01/15 10:30,2023/01/15 15:30
607,5,14,54,2023/02/15 12:00,2023/02/16 07:00
608,4,45,42,2023/04/05 00:30,2023/04/06 02:30
609,5,76,93,2023/03/12 17:30,2023/03/14 14:30
610,8,43,96,2023/02/05 10:00,2023/02/06 05:00
611,3,2,92,2023/03/15 16:00,2023/03/17 16:00
612,2,17,6,2023/02/06 22:30,2023/02/08 11:30
613,8,5,55,2023/03/19 00:30,2023/03/21 04:30
614,4,65,83,2023/01/03 01:00,2023/01/04 10:00
615,6,8,93,2023/01/08 03:30,2023/01/08 21:30
616,6,69,88,2023/03/20 19:30,2023/03/24 02:30
617,10,13,91,2023/03/07 06:30,2023/03/10 03:30
618,9,68,78,2023/03/29 01:00,2023/04/01 01:00
619,3,34,84,2023/01/19 11:00,2023/01/22 11:00
620,6,7,80,2023/01/17 09:30,2023/01/19 14:30
621,7,67,74,2023/03/06 04:00,2023/03/09 23:00
622,3,1,55,2023/01/31 02:00,2023/02/01 14:00
623,6,82,85,2023/01/29 12:30,2023/01/29 19:30
624,8,14,40,2023/02/09 15:30,2023/02/10 07:30
625,10,23,99,2023/02/05 05:30,2023/02/08 02:30
626,9,49,76,2023/03/29 18:30,2023/04/01 11:30
627,7,72,79,2023/02/07 13:30,2023/02/10 19:30
628,4,8,34,2023/01/24 14:00,2023/01/28 08:00
629,5,4,25,2023/03/21 07:30,2023/03/24 01:30
630,10,9,83,2023/02/13 17:00,2023/02/15 09:00
631,5,81,38,2023/03/12 11:00,2023/03/14 09:00
632,5,10,42,2023/04/03 04:30,2023/04/04 01:30
633,2,20,39,2023/03/09 04:30,2023/03/10 05:30
634,8,35,83,2023/03/19 15:00,2023/03/22 17:00
635,1,20,79,2023/01/23 18:30,2023/01/25 15:30
636,5,3,67,2023/02/17 14:30,2023/02/20 15:30
637,6,51,100,2023/02/18 17:00,2023/02/20 02:00
638,1,7,88,2023/01/28 17:30,2023/01/30 22:30
639,9,89,70,2023/02/27 03:00,2023/02/28 13:00
640,1,98,87,2023/01/11 15:00,2023/01/11 19:00
641,5,11,79,2023/02/24 09:00,2023/02/25 22:00
642,8,9,91,2023/03/25 07:00,2023/03/28 18:00
643,2,16,2,2023/03/30 17:30,2023/04/03 14:30
644,1,87,77,2023/02/17 12:30,2023/02/19 13:30
645,1,5,98,2023/03/12 21:00,2023/03/14 02:00
646,6,36,75,2023/02/23 09:00,2023/02/25 23:00
647,9,12,46,2023/03/09 05:00,2023/03/10 23:00
648,5,95,65,2023/02/20 13:30,2023/02/22 18:30
649,6,82,19,2023/03/20 04:30,2023/03/23 03:30
650,2,98,89,2023/03/03 05:30,2023/03/05 13:30
651,3,24,95,2023/02/08 00:00,2023/02/10 19:00
652,3,10,78,2023/01/18 20:30,2023/01/22 13:30
653,9,23,53,2023/02/06 02:00,2023/02/06 04:00
654,9,10,89,2023/03/26 04:30,2023/03/29 11:30
655,10,39,94,2023/03/26 17:30,2023/03/27 21:30
656,2,21,45,2023/02/04 21:30,2023/02/06 10:30
657,10,2,72,2023/03/20 02:00,2023/03/20 23:00
658,9,48,72,2023/01/22 18:00,2023/01/24 10:00
659,7,87,78,2023/02/25 05:00,2023/02/28 06:00
660,7,12,86,2023/01/01 17:00,2023/01/02 12:00
661,10,7,97,2023/03/04 05:00,2023/03/05 14:00
662,2,51,1,2023/03/01 10:00,2023/03/03 03:00
663,1,57,52,2023/03/19 08:00,2023/03/20 00:00
664,7,84,80,2023/02/01 19:00,2023/02/02 17:00
665,2,1,76,2023/01/12 18:00,2023/01/16 03:00
666,5,9,86,2023/02/26 02:00,2023/02/27 15:00
667,3,89,33,2023/02/11 12:30,2023/02/12 19:30
668,2,92,28,2023/01/16 21:00,2023/01/19 18:00
669,10,82,27,2023/01/16 12:00,2023/01/16 15:00
670,3,29,98,2023/01/26 08:30,2023/01/28 18:30
671,5,92,27,2023/02/25 20:00,2023/02/27 03:00
672,2,24,96,2023/04/03 11:30,2023/04/04 01:30
673,1,9,85,2023/02/08 17:30,2023/02/09 20:30
674,3,69,20,2023/02/28 19:30,2023/03/03 03:30
675,2,60,26,2023/03/15 22:30,2023/03/18 03:30
676,4,6,89,2023/04/10 17:00,2023/04/11 00:00
677,2,43,88,2023/02/17 09:00,2023/02/19 10:00
678,4,19,90,2023/02/06 05:00,2023/02/07 13:00
679,1,22,98,2023/03/22 22:00,2023/03/23 02:00
680,9,14,63,2023/01/25 23:30,2023/01/28 03:30
681,7,19,95,2023/03/12 20:00,2023/03/13 09:00
682,3,25,76,2023/02/06 01:30,2023/02/08 10:30
683,1,21,83,2023/04/08 04:00,2023/04/08 20:00
684,6,5,29,2023/01/14 16:00,2023/01/15 08:00
685,3,12,91,2023/02/12 12:00,2023/02/15 02:00
686,3,3,42,2023/02/11 13:00,2023/02/12 12:00
687,1,22,86,2023/03/12 23:30,2023/03/14 11:30
688,5,3,92,2023/02/17 18:30,2023/02/18 03:30
689,4,31,99,2023/03/01 13:00,2023/03/05 02:00
690,9,1,83,2023/03/28 23:00,2023/04/01 17:00
691,1,33,95,2023/01/15 20:00,2023/01/16 05:00
692,8,24,57,2023/02/06 05:30,2023/02/08 08:30
693,3,62,27,2023/01/05 13:00,2023/01/09 09:00
694,1,23,98,2023/02/19 10:00,2023/02/20 05:00
695,5,68,87,2023/02/17 17:00,2023/02/18 20:00
696,1,15,29,2023/02/17 11:00,2023/02/19 19:00
697,6,21,75,2023/03/31 05:00,2023/04/03 17:00
698,9,8,74,2023/02/17 05:30,2023/02/20 17:30
699,7,15,89,2023/01/25 10:00,2023/01/26 06:00
700,6,74,85,2023/03/06 17:30,2023/03/09 22:30
701,5,55,29,2023/03/31 14:00,2023/04/04 07:00
702,6,97,20,2023/02/01 05:00,2023/02/05 03:00
703,3,3,49,2023/01/26 17:00,2023/01/29 22:00
704,1,18,85,2023/03/18 10:00,2023/03/21 23:00
705,2,7,44,2023/03/13 00:00,2023/03/14 21:00
706,7,13,67,2023/03/17 13:00,2023/03/21 11:00
707,7,22,90,2023/03/31 15:30,2023/04/01 03:30
708,6,9,82,2023/04/07 21:30,2023/04/10 19:30
709,7,5,91,2023/02/27 13:00,2023/03/02 23:00
710,4,53,81,2023/03/02 05:00,2023/03/02 12:00
711,8,7,48,2023/01/08 14:30,2023/01/08 23:30
712,4,78,24,2023/01/04 16:30,2023/01/07 15:30
713,4,11,63,2023/01/16 10:00,2023/01/16 15:00
714,1,2,100,2023/02/03 23:30,2023/02/07 18:30
715,7,92,49,2023/02/02 19:00,2023/02/05 04:00
716,5,56,94,2023/03/21 10:00,2023/03/22 14:00
717,5,23,23,2023/01/07 12:30,2023/01/11 12:30
718,7,78,86,2023/04/10 15:30,2023/04/10 23:30
719,10,25,58,2023/02/15 14:30,2023/02/16 02:30
720,1,6,16,2023/02/11 21:30,2023/02/13 23:30
721,4,24,23,2023/02/28 16:00,2023/02/28 23:00
722,8,20,79,2023/01/17 07:30,2023/01/17 22:30
723,8,14,2,2023/03/15 09:00,2023/03/16 12:00
