n_S,n_C,n_L,n_K,n_D,B
100,1000,10,10000,100,1000000
==========
Car ID,Level,Initial station
260,1,59,68,2023/01/12 18:00,2023/01/14 19:00
261,10,17,32,2023/01/26 13:00,2023/01/30 06:00
262,8,24,86,2023/03/21 20:30,2023/03/22 20:30
263,8,71,83,2023/02/08 13:00,2023/02/11 13:00
264,2,65,77,2023/02/06 00:00,2023/02/06 02:00
265,9,20,98,2023/01/21 10:30,2023/01/24 20:30
266,6,10,79,2023/04/07 15:30,2023/04/09 08:30
267,8,20,33,2023/03/14 07:30,2023/03/17 04:30
268,9,82,25,2023/01/02 10:30,2023/01/06 09:30
269,4,11,95,2023/03/30 05:30,2023/04/02 18:30
270,6,44,57,2023/01/18 17:00,2023/01/18 22:00
271,7,66,90,2023/01/06 07:00,2023/01/08 03:00
272,1,25,89,2023/04/09 19:30,2023/04/10 16:30
273,6,20,20,2023/01/12 20:00,2023/01/13 10:00
274,9,37,78,2023/03/19 08:30,2023/03/19 09:30
275,8,8,10,2023/01/13 06:30,2023/01/13 14:30
276,6,18,30,2023/02/12 05:00,2023/02/14 16:00
277,7,39,89,2023/04/06 15:30,2023/04/07 01:30
278,10,17,98,2023/01/18 20:00,2023/01/19 05:00
279,7,72,31,2023/04/01 08:30,2023/04/01 11:30
280,10,100,96,2023/03/06 14:30,2023/03/09 06:30
281,7,61,14,2023/03/29 09:30,2023/03/30 06:30
282,9,25,95,2023/01/25 01:30,2023/01/28 07:30
283,1,22,34,2023/01/14 13:00,2023/01/17 20:00
284,9,3,69,2023/02/01 01:00,2023/02/04 20:00
285,3,52,7,2023/03/14 00:00,2023/03/17 07:00
286,3,7,81,2023/02/28 10:30,2023/03/03 09:30
287,7,13,91,2023/04/04 19:30,2023/04/05 18:30
288,1,42,25,2023/01/31 10:00,2023/02/04 02:00
289,9,32,89,2023/02/26 21:00,2023/03/01 23:00
290,4,23,31,2023/03/19 14:30,2023/03/23 11:30
291,1,65,94,2023/01/10 04:30,2023/01/11 02:30
292,5,16,60,2023/03/13 21:30,2023/03/17 20:30
293,8,93,62,2023/02/23 06:00,2023/02/27 04:00
294,9,34,61,2023/03/07 06:30,2023/03/10 09:30
295,9,6,82,2023/01/19 07:30,2023/01/20 00:30
296,5,8,88,2023/02/07 03:30,2023/02/10 19:30
297,5,13,66,2023/03/08 10:00,2023/03/12 00:00
298,10,22,80,2023/03/02 19:30,2023/03/05 14:30
299,10,23,65,2023/03/12 16:00,2023/03/15 23:00
300,5,70,53,2023/02/24 21:00,2023/02/25 19:00
301,6,25,97,2023/02/14 20:00,2023/02/15 16:00
302,5,49,94,2023/03/26 16:00,2023/03/26 17:00
303,9,3,40,2023/02/16 13:30,2023/02/17 22:30
304,7,11,41,2023/02/14 04:00,2023/02/15 20:00
305,7,43,19,2023/02/26 07:00,2023/02/27 21:00
306,9,22,4,2023/01/04 20:30,2023/01/08 17:30
307,4,6,35,2023/01/23 18:00,2023/01/26 01:00
308,8,1,71,2023/02/06 20:00,2023/02/07 22:00
309,2,31,85,2023/01/16 15:00,2023/01/20 11:00
310,9,23,43,2023/01/11 23:30,2023/01/12 20:30
311,6,24,24,2023/02/24 13:00,2023/02/27 01:00
312,10,10,94,2023/01/28 16:30,2023/01/29 23:30
313,5,1,36,2023/04/09 05:30,2023/04/10 00:30
314,5,8,84,2023/01/06 14:00,2023/01/07 03:00
315,10,2,77,2023/01/21 11:30,2023/01/22 04:30
316,1,76,79,2023/01/16 01:30,2023/01/18 21:30
317,9,32,26,2023/01/21 05:00,2023/01/24 10:00
318,3,12,47,2023/02/14 07:30,2023/02/14 16:30
319,2,7,85,2023/02/12 05:30,2023/02/13 08:30
320,1,21,81,2023/02/16 07:30,2023/02/16 18:30
321,9,4,97,2023/03/09 17:00,2023/03/13 16:00
322,6,22,4,2023/01/20 15:00,2023/01/22 09:00
323,3,68,54,2023/04/07 09:30,2023/04/09 09:30
324,10,5,82,2023/03/10 01:00,2023/03/12 09:00
325,10,11,77,2023/03/19 20:30,2023/03/21 15:30
326,9,63,91,2023/02/01 05:00,2023/02/01 20:00
327,1,32,40,2023/03/10 17:00,2023/03/13 23:00
328,2,81,81,2023/02/05 14:00,2023/02/08 10:00
329,3,4,10,2023/04/01 00:30,2023/04/01 20:30
330,5,6,79,2023/02/27 04:30,2023/02/28 13:30
331,1,82,21,2023/02/17 02:00,2023/02/19 04:00
332,3,5,62,2023/01/24 04:00,2023/01/25 20:00
333,9,72,55,2023/02/21 23:30,2023/02/25 11:30
334,6,24,80,2023/02/23 16:00,2023/02/23 18:00
335,1,13,64,2023/03/09 07:00,2023/03/10 12:00
336,1,2,64,2023/01/07 11:00,2023/01/11 05:00
337,4,2,91,2023/01/25 02:30,2023/01/29 00:30
338,1,16,27,2023/03/13 00:30,2023/03/15 17:30
339,6,20,80,2023/01/06 22:00,2023/01/07 11:00
340,5,20,52,2023/01/31 16:00,2023/02/03 20:00
341,8,75,82,2023/03/20 08:00,2023/03/22 07:00
342,10,10,90,2023/01/26 02:00,2023/01/30 00:00
343,6,17,89,2023/01/07 08:30,2023/01/09 00:30
344,7,62,94,2023/03/19 10:30,2023/03/21 12:30
345,7,18,95,2023/02/21 11:00,2023/02/21 12:00
346,10,62,86,2023/02/16 12:30,2023/02/18 12:30
347,4,85,11,2023/04/02 18:00,2023/04/06 03:00
348,1,18,99,2023/03/27 18:30,2023/03/29 08:30
349,9,11,86,2023/04/02 02:00,2023/04/03 23:00
350,9,29,85,2023/04/05 09:30,2023/04/05 16:30
351,10,54,78,2023/03/17 01:00,2023/03/18 12:00
352,9,16,49,2023/03/07 01:00,2023/03/08 11:00
353,6,19,88,2023/02/10 15:00,2023/02/13 05:00
354,1,64,39,2023/01/27 21:30,2023/01/30 01:30
355,7,11,32,2023/04/08 18:30,2023/04/10 20:30
356,9,81,99,2023/02/17 13:00,2023/02/18 18:00
357,2,35,84,2023/03/20 11:00,2023/03/21 18:00
358,1,18,94,2023/03/11 01:30,2023/03/14 17:30
359,6,12,81,2023/02/24 20:00,2023/02/25 01:00
360,9,5,1,2023/04/10 06:30,2023/04/10 15:30
361,5,23,91,2023/02/12 11:30,2023/02/15 18:30
362,8,81,94,2023/03/01 23:30,2023/03/05 12:30
363,8,44,80,2023/04/05 13:30,2023/04/05 22:30
364,9,22,45,2023/02/10 15:00,2023/02/12 20:00
365,7,42,93,2023/03/26 21:00,2023/03/28 21:00
366,10,53,84,2023/01/22 17:30,2023/01/23 19:30
367,1,40,44,2023/01/14 08:30,2023/01/18 01:30
368,3,68,41,2023/03/10 15:00,2023/03/14 03:00
369,1,23,80,2023/03/01 06:00,2023/03/04 04:00
370,10,11,85,2023/01/01 13:30,2023/01/03 13:30
371,3,11,85,2023/04/08 00:00,2023/04/08 07:00
372,6,6,19,2023/03/23 06:30,2023/03/26 05:30
373,5,12,89,2023/01/19 03:00,2023/01/19 09:00
374,6,39,98,2023/03/16 01:00,2023/03/16 15:00
375,3,58,97,2023/03/19 16:00,2023/03/21 02:00
376,4,16,16,2023/02/20 21:30,2023/02/20 22:30
377,1,82,75,2023/02/26 22:00,2023/02/27 00:00
378,7,73,81,2023/01/20 01:30,2023/01/21 02:30
379,6,24,35,2023/01/27 21:30,2023/01/29 22:30
380,3,52,87,2023/01/29 19:00,2023/01/31 23:00
381,4,62,92,2023/01/23 22:30,2023/01/25 01:30
382,3,16,99,2023/01/14 04:30,2023/01/17 11:30
383,7,68,90,2023/03/11 06:30,2023/03/13 04:30
384,7,52,61,2023/01/19 21:00,2023/01/23 16:00
385,4,4,24,2023/03/22 23:00,2023/03/23 08:00
386,5,8,99,2023/04/02 10:30,2023/04/05 11:30
387,9,7,35,2023/03/28 18:30,2023/03/29 04:30
388,8,78,64,2023/01/13 22:30,2023/01/16 04:30
389,9,60,96,2023/01/07 21:00,2023/01/08 00:00
390,5,9,25,2023/03/03 04:30,2023/03/06 07:30
391,6,19,94,2023/02/20 02:30,2023/02/20 03:30
392,8,51,81,2023/03/29 16:00,2023/04/01 05:00
393,1,68,89,2023/03/09 02:00,2023/03/12 21:00
394,8,23,97,2023/03/29 22:00,2023/03/30 15:00
395,3,47,29,2023/04/03 22:30,2023/04/04 04:30
396,8,49,83,2023/02/11 03:00,2023/02/14 18:00
397,4,17,33,2023/02/24 19:30,2023/02/28 01:30
398,5,21,44,2023/02/16 23:00,2023/02/17 05:00
399,1,23,80,2023/03/21 10:30,2023/03/21 16:30
400,6,100,23,2023/03/07 08:00,2023/03/09 03:00
401,4,5,92,2023/03/30 16:30,2023/03/31 17:30
402,1,7,74,2023/01/19 18:00,2023/01/22 01:00
403,5,77,77,2023/02/07 02:00,2023/02/08 10:00
404,6,17,93,2023/03/02 12:30,2023/03/03 12:30
405,4,4,89,2023/03/26 14:00,2023/03/28 12:00
406,6,10,54,2023/01/28 13:00,2023/01/31 04:00
407,7,6,5,2023/01/20 06:00,2023/01/22 19:00
408,8,42,89,2023/02/05 21:00,2023/02/09 16:00
409,8,23,93,2023/03/15 15:00,2023/03/17 16:00
410,4,5,91,2023/03/24 02:00,2023/03/25 14:00
411,6,30,90,2023/01/24 12:00,2023/01/27 11:00
412,6,24,65,2023/03/31 07:00,2023/04/03 03:00
413,2,12,99,2023/01/04 07:30,2023/01/05 21:30
414,7,14,81,2023/01/12 20:30,2023/01/16 06:30
415,3,71,72,2023/03/03 04:30,2023/03/06 16:30
416,1,19,91,2023/03/22 00:30,2023/03/25 22:30
417,4,95,40,2023/03/03 05:00,2023/03/04 04:00
418,4,7,89,2023/03/17 08:30,2023/03/20 22:30
419,1,34,79,2023/01/27 13:30,2023/01/28 05:30
420,4,49,26,2023/03/24 17:30,2023/03/27 07:30
421,7,44,79,2023/02/18 01:30,2023/02/18 07:30
422,10,12,45,2023/02/28 20:30,2023/03/01 12:30
423,5,15,79,2023/01/28 02:30,2023/01/29 09:30
424,5,21,93,2023/04/03 15:00,2023/04/05 17:00
425,5,6,82,2023/04/01 16:30,2023/04/02 07:30
426,7,3,37,2023/03/15 11:30,2023/03/19 07:30
427,6,15,53,2023/03/22 18:00,2023/03/24 17:00
428,4,11,77,2023/03/29 18:30,2023/03/30 02:30
429,9,9,90,2023/01/05 02:00,2023/01/07 11:00
430,5,92,61,2023/01/30 14:00,2023/02/03 02:00
431,3,13,77,2023/03/11 02:30,2023/03/14 03:30
432,2,25,79,2023/03/15 11:30,2023/03/17 13:30
433,2,38,75,2023/01/11 13:30,2023/01/12 10:30
434,8,71,8,2023/02/22 18:30,2023/02/24 04:30
435,9,23,81,2023/01/07 15:00,2023/01/10 20:00
436,7,33,91,2023/01/04 07:30,2023/01/06 11:30
437,7,69,96,2023/01/02 19:30,2023/01/06 10:30
438,3,68,73,2023/03/07 10:00,2023/03/11 01:00
439,4,12,79,2023/03/31 18:30,2023/04/04 03:30
440,7,19,45,2023/03/11 18:00,2023/03/13 19:00
441,2,89,72,2023/01/26 20:30,2023/01/30 09:30
442,10,8,47,2023/03/04 01:30,2023/03/07 17:30
443,7,72,80,2023/01/04 02:30,2023/01/06 06:30
444,8,22,51,2023/04/10 11:00,2023/04/10 19:00
445,8,14,50,2023/02/05 14:00,2023/02/05 19:00
446,5,12,43,2023/04/03 08:30,2023/04/03 12:30
447,5,39,69,2023/02/18 08:30,2023/02/19 02:30
448,4,45,76,2023/02/06 14:30,2023/02/09 05:30
449,5,25,86,2023/02/20 04:00,2023/02/23 05:00
450,2,22,74,2023/01/27 21:30,2023/01/29 20:30
451,8,17,80,2023/02/12 01:30,2023/02/15 09:30
452,2,21,80,2023/02/15 16:30,2023/02/15 21:30
453,10,43,30,2023/01/27 14:00,2023/01/29 18:00
454,5,19,93,2023/01/05 07:00,2023/01/07 15:00
455,3,23,92,2023/03/07 01:30,2023/03/09 06:30
456,4,22,82,2023/02/28 06:00,2023/03/02 09:00
457,4,69,86,2023/03/13 09:30,2023/03/16 20:30
458,10,60,91,2023/03/24 22:30,2023/03/28 15:30
459,3,16,90,2023/01/27 11:30,2023/01/31 07:30
460,3,61,44,2023/01/20 23:00,2023/01/22 04:00
461,1,54,84,2023/02/27 20:30,2023/03/02 05:30
462,5,63,78,2023/02/04 06:00,2023/02/05 09:00
463,5,39,90,2023/03/27 05:30,2023/03/30 10:30
464,8,97,58,2023/01/23 17:30,2023/01/26 06:30
465,2,17,86,2023/03/07 15:00,2023/03/10 00:00
466,10,52,18,2023/02/11 21:00,2023/02/13 12:00
467,1,17,82,2023/03/30 11:00,2023/03/31 23:00
468,4,2,89,2023/03/05 03:30,2023/03/07 19:30
469,10,1,96,2023/03/30 09:00,2023/03/31 08:00
470,6,1,62,2023/03/24 11:30,2023/03/26 22:30
471,7,2,82,2023/03/01 15:00,2023/03/05 05:00
472,1,23,95,2023/02/22 00:30,2023/02/25 21:30
473,1,69,95,2023/01/14 07:00,2023/01/14 20:00
474,9,100,17,2023/01/12 14:30,2023/01/16 11:30
475,2,93,60,2023/04/06 11:00,2023/04/06 14:00
476,1,1,99,2023/03/12 15:30,2023/03/12 19:30
477,7,1,92,2023/02/17 10:30,2023/02/19 03:30
478,8,19,79,2023/02/19 12:30,2023/02/21 16:30
479,9,17,100,2023/01/27 00:00,2023/01/29 03:00
480,1,17,16,2023/02/15 12:30,2023/02/16 09:30
481,2,25,76,2023/03/03 15:30,2023/03/05 21:30
482,9,2,90,2023/01/15 14:30,2023/01/17 08:30
483,5,1,25,2023/03/14 00:30,2023/03/14 17:30
484,1,31,57,2023/02/09 15:00,2023/02/12 23:00
485,9,22,51,2023/03/16 12:30,2023/03/18 16:30
486,6,43,24,2023/03/10 23:30,2023/03/13 19:30
487,2,10,38,2023/02/24 16:00,2023/02/26 17:00
488,3,71,74,2023/01/31 21:30,2023/02/03 13:30
489,9,23,92,2023/03/19 17:30,2023/03/21 17:30
490,8,61,4,2023/03/04 16:30,2023/03/06 16:30
491,7,61,79,2023/01/12 07:00,2023/01/14 03:00
492,2,63,96,2023/01/26 02:00,2023/01/28 20:00
493,9,93,98,2023/02/22 03:30,2023/02/24 13:30
494,8,24,32,2023/02/10 04:00,2023/02/14 02:00
495,3,25,96,2023/03/15 00:00,2023/03/17 12:00
496,5,13,89,2023/03/18 12:30,2023/03/20 11:30
497,6,25,44,2023/03/23 02:30,2023/03/24 22:30
498,9,23,94,2023/03/18 20:30,2023/03/22 00:30
499,6,75,94,2023/02/17 15:00,2023/02/21 03:00
500,2,12,57,2023/03/08 15:00,2023/03/10 07:00
501,9,9,99,2023/02/23 07:30,2023/02/26 04:30
502,3,7,93,2023/02/23 15:30,2023/02/27 13:30
503,4,3,99,2023/02/26 04:00,2023/02/28 12:00
504,1,36,78,2023/01/15 16:00,2023/01/16 08:00
505,10,52,92,2023/02/11 21:30,2023/02/12 06:30
506,4,12,89,2023/02/28 13:30,2023/03/03 23:30
507,6,2,59,2023/03/10 00:30,2023/03/12 14:30
508,2,5,50,2023/01/23 19:00,2023/01/26 12:00
509,10,27,49,2023/02/26 13:00,2023/02/26 17:00
510,9,36,62,2023/02/04 17:00,2023/02/07 08:00
511,4,1,66,2023/03/30 19:00,2023/03/31 23:00
512,9,60,97,2023/02/15 05:30,2023/02/17 07:30
513,7,38,77,2023/01/17 13:00,2023/01/20 11:00
514,8,24,51,2023/02/11 15:00,2023/02/13 19:00
515,1,61,19,2023/02/03 03:30,2023/02/05 12:30
516,10,39,26,2023/03/20 22:30,2023/03/22 03:30
517,10,3,85,2023/03/19 01:30,2023/03/21 15:30
518,10,17,58,2023/01/27 10:30,2023/01/29 04:30
519,10,51,57,2023/02/04 05:00,2023/02/05 11:00
520,10,5,84,2023/02/04 00:30,2023/02/07 23:30
521,2,23,59,2023/04/04 13:30,2023/04/06 20:30
522,2,18,12,2023/02/22 11:00,2023/02/23 20:00
523,1,25,28,2023/03/17 20:30,2023/03/21 17:30
524,3,7,36,2023/02/05 07:30,2023/02/08 10:30
525,10,51,62,2023/03/24 13:30,2023/03/25 08:30
526,8,13,80,2023/02/07 09:00,2023/02/11 03:00
527,2,25,82,2023/02/22 09:00,2023/02/25 00:00
528,7,96,47,2023/01/18 03:30,2023/01/21 04:30
529,5,6,78,2023/03/17 12:30,2023/03/21 02:30
530,5,83,96,2023/01/03 17:30,2023/01/03 20:30
531,7,3,92,2023/01/19 11:30,2023/01/23 11:30
532,2,81,66,2023/03/22 07:30,2023/03/24 16:30
533,4,92,82,2023/01/12 08:30,2023/01/13 05:30
534,1,14,40,2023/03/31 07:30,2023/04/04 03:30
535,9,66,81,2023/03/14 09:30,2023/03/18 03:30
536,3,18,77,2023/03/24 07:30,2023/03/25 05:30
537,8,13,82,2023/01/17 15:30,2023/01/19 23:30
538,7,24,85,2023/01/25 03:30,2023/01/28 19:30
539,2,15,84,2023/03/13 15:00,2023/03/13 17:00
540,9,93,58,2023/03/23 06:00,2023/03/24 15:00
541,8,22,91,2023/04/05 05:00,2023/04/05 10:00
542,1,27,92,2023/02/15 14:00,2023/02/18 12:00
543,3,48,96,2023/02/05 13:00,2023/02/06 04:00
544,3,8,32,2023/02/23 16:30,2023/02/26 11:30
545,6,2,89,2023/03/01 06:00,2023/03/04 05:00
546,6,5,69,2023/01/27 06:30,2023/01/27 13:30
547,3,37,74,2023/03/24 08:00,2023/03/24 21:00
548,6,76,95,2023/04/10 13:30,2023/04/10 20:30
549,2,6,66,2023/03/11 13:30,2023/03/13 10:30
550,9,17,41,2023/01/03 00:00,2023/01/03 19:00
551,10,13,4,2023/01/19 13:00,2023/01/22 06:00
552,2,21,93,2023/03/02 23:30,2023/03/05 14:30
553,1,20,92,2023/04/05 23:30,2023/04/09 22:30
554,10,25,31,2023/02/11 09:00,2023/02/13 08:00
555,6,7,9,2023/04/02 01:00,2023/04/05 07:00
556,2,5,40,2023/04/02 02:00,2023/04/05 16:00
557,4,19,78,2023/02/28 22:00,2023/03/04 08:00
558,3,7,87,2023/02/04 03:30,2023/02/06 23:30
559,6,18,12,2023/03/01 21:30,2023/03/04 11:30
560,3,74,97,2023/02/21 15:00,2023/02/22 07:00
561,8,19,50,2023/03/25 13:30,2023/03/28 10:30
562,10,56,87,2023/02/05 07:00,2023/02/09 06:00
563,10,11,89,2023/02/20 02:00,2023/02/21 06:00
564,10,4,87,2023/01/21 08:30,2023/01/25 06:30
565,9,55,97,2023/02/10 21:00,2023/02/12 11:00
566,9,2,89,2023/02/27 19:30,2023/03/02 23:30
567,9,30,98,2023/02/25 13:00,2023/02/28 20:00
568,3,23,86,2023/04/05 16:30,2023/04/08 02:30
569,5,12,95,2023/02/24 06:30,2023/02/27 22:30
570,8,93,36,2023/04/05 13:00,2023/04/08 09:00
571,7,6,81,2023/01/29 12:00,2023/02/01 15:00
572,9,57,46,2023/03/22 19:00,2023/03/25 08:00
573,8,8,91,2023/01/12 10:30,2023/01/13 08:30
574,5,3,82,2023/03/15 22:00,2023/03/18 09:00
575,2,3,14,2023/03/22 03:30,2023/03/22 22:30
576,1,6,42,2023/01/11 14:30,2023/01/13 10:30
577,3,1,37,2023/03/20 02:30,2023/03/22 14:30
578,2,70,50,2023/02/08 11:30,2023/02/09 13:30
579,8,11,98,2023/04/03 23:00,2023/04/07 10:00
580,8,2,12,2023/03/25 22:30,2023/03/26 14:30
581,6,12,99,2023/01/13 04:30,2023/01/15 06:30
582,9,46,81,2023/02/16 15:30,2023/02/17 03:30
583,6,21,94,2023/01/10 21:00,2023/01/14 11:00
584,8,56,40,2023/03/30 21:00,2023/03/31 03:00
585,5,4,70,2023/02/14 00:00,2023/02/15 11:00
586,1,19,35,2023/02/12 01:30,2023/02/12 11:30
587,3,7,76,2023/01/04 01:00,2023/01/07 05:00
588,2,22,84,2023/03/27 09:00,2023/03/29 07:00
589,6,71,82,2023/01/11 15:30,2023/01/14 20:30
590,1,21,28,2023/04/05 08:30,2023/04/05 11:30
591,1,22,81,2023/02/13 00:30,2023/02/16 14:30
592,3,48,82,2023/03/13 03:00,2023/03/14 23:00
593,2,21,97,2023/01/15 08:00,2023/01/16 20:00
594,9,66,33,2023/04/04 00:00,2023/04/05 22:00
595,10,77,79,2023/03/03 00:00,2023/03/05 18:00
596,6,11,86,2023/02/23 00:00,2023/02/25 03:00
597,5,58,85,2023/04/06 13:30,2023/04/07 22:30
598,2,4,80,2023/01/02 08:30,2023/01/06 08:30
599,4,62,23,2023/01/30 11:30,2023/02/01 20:30
600,2,4,1,2023/01/30 04:30,2023/02/01 14:30
601,5,12,45,2023/03/08 00:30,2023/03/10 00:30
602,1,2,63,2023/02/09 02:30,2023/02/12 09:30
603,9,16,83,2023/02/04 22:00,2023/02/07 13:00
604,6,22,89,2023/03/27 05:30,2023/03/30 15:30
605,6,88,99,2023/02/28 23:30,2023/03/04 18:30
606,2,25,92,2023/01/19 11:00,2023/01/23 00:00
607,10,9,77,2023/02/01 13:30,2023/02/01 18:30
608,4,24,86,2023/04/01 09:00,2023/04/05 07:00
609,3,43,76,2023/03/10 17:00,2023/03/13 01:00
610,5,3,93,2023/03/29 22:30,2023/03/31 21:30
611,10,8,26,2023/01/12 10:00,2023/01/13 11:00
612,2,4,73,2023/02/11 05:30,2023/02/11 07:30
613,1,13,97,2023/01/29 09:00,2023/01/30 00:00
614,1,22,78,2023/01/28 22:00,2023/01/29 22:00
615,4,29,89,2023/02/02 23:00,2023/02/05 13:00
616,5,78,92,2023/03/20 14:30,2023/03/21 12:30
617,2,21,67,2023/01/25 13:00,2023/01/28 19:00
618,2,15,10,2023/03/05 08:00,2023/03/07 07:00
619,7,46,90,2023/02/03 18:00,2023/02/04 07:00
620,7,1,99,2023/03/21 09:30,2023/03/25 07:30
621,6,17,15,2023/03/21 04:30,2023/03/22 21:30
622,1,7,35,2023/03/11 19:00,2023/03/14 20:00
623,5,24,91,2023/03/02 12:30,2023/03/04 23:30
624,7,20,100,2023/04/05 00:30,2023/04/06 22:30
625,6,25,92,2023/02/11 07:30,2023/02/11 09:30
626,10,8,73,2023/04/04 23:30,2023/04/05 13:30
627,6,79,96,2023/03/21 02:30,2023/03/23 22:30
628,5,14,65,2023/02/06 15:30,2023/02/07 16:30
629,2,25,63,2023/02/27 17:30,2023/03/02 15:30
630,2,69,80,2023/01/28 21:00,2023/01/31 10:00
631,5,85,82,2023/01/06 03:30,2023/01/08 09:30
632,1,22,93,2023/03/05 19:00,2023/03/08 22:00
633,10,9,95,2023/03/17 09:00,2023/03/20 01:00
634,10,4,83,2023/01/09 10:30,2023/01/12 14:30
635,1,7,100,2023/02/22 10:30,2023/02/23 22:30
636,5,23,92,2023/02/07 04:00,2023/02/10 03:00
637,6,13,75,2023/01/24 05:30,2023/01/27 13:30
638,6,53,79,2023/03/15 15:30,2023/03/17 01:30
639,2,90,67,2023/02/07 02:30,2023/02/09 20:30
640,7,32,93,2023/02/09 19:00,2023/02/10 06:00
641,2,24,56,2023/04/05 15:30,2023/04/09 11:30
642,8,7,70,2023/01/08 14:30,2023/01/09 13:30
643,10,30,81,2023/01/31 19:00,2023/02/01 13:00
644,9,22,95,2023/02/18 11:30,2023/02/21 21:30
645,9,44,87,2023/03/09 12:30,2023/03/10 00:30
646,10,17,40,2023/02/24 02:00,2023/02/28 00:00
647,7,47,32,2023/01/21 20:00,2023/01/25 08:00
648,4,65,82,2023/03/13 02:00,2023/03/13 05:00
649,4,80,91,2023/03/19 16:00,2023/03/22 00:00
650,5,18,3,2023/03/13 09:00,2023/03/16 18:00
651,1,16,35,2023/01/09 23:30,2023/01/10 00:30
652,8,8,66,2023/01/28 19:00,2023/01/28 22:00
653,10,47,86,2023/02/19 21:30,2023/02/22 02:30
654,2,67,35,2023/03/26 15:30,2023/03/29 23:30
655,8,70,85,2023/02/18 22:00,2023/02/20 17:00
656,7,38,76,2023/03/14 13:30,2023/03/15 11:30
657,9,78,79,2023/02/10 05:30,2023/02/10 19:30
658,7,45,76,2023/01/30 19:00,2023/02/02 03:00
659,8,61,100,2023/04/05 23:30,2023/04/08 01:30
660,4,5,86,2023/02/09 08:30,2023/02/11 06:30
661,10,23,7,2023/03/09 20:00,2023/03/11 12:00
662,3,27,83,2023/02/25 19:30,2023/02/26 06:30
663,10,1,83,2023/02/10 05:30,2023/02/11 00:30
664,10,18,45,2023/01/26 14:00,2023/01/29 18:00
665,5,90,31,2023/04/08 23:30,2023/04/10 05:30
666,10,64,86,2023/03/19 14:30,2023/03/19 16:30
667,2,69,76,2023/01/25 20:30,2023/01/27 09:30
668,9,15,87,2023/04/10 09:30,2023/04/10 22:30
669,7,45,50,2023/02/20 07:30,2023/02/21 09:30
670,2,19,85,2023/01/02 01:00,2023/01/02 14:00
671,10,5,20,2023/03/15 07:30,2023/03/17 18:30
672,3,33,94,2023/02/03 20:00,2023/02/04 15:00
673,8,2,26,2023/01/23 00:30,2023/01/24 10:30
674,9,26,58,2023/02/17 21:30,2023/02/18 14:30
675,2,13,91,2023/01/04 19:30,2023/01/08 17:30
676,3,5,1,2023/02/22 02:00,2023/02/25 09:00
677,4,92,99,2023/04/08 22:00,2023/04/10 23:00
678,5,17,55,2023/02/19 16:00,2023/02/20 16:00
679,6,70,19,2023/02/03 23:00,2023/02/04 06:00
680,2,10,82,2023/03/24 22:30,2023/03/25 10:30
681,9,8,98,2023/03/28 20:30,2023/03/30 23:30
682,5,24,77,2023/04/10 17:00,2023/04/10 23:00
683,6,75,89,2023/03/27 18:00,2023/03/31 11:00
684,3,44,86,2023/02/03 20:00,2023/02/07 17:00
685,10,59,11,2023/01/09 18:00,2023/01/10 23:00
686,3,13,78,2023/04/09 08:30,2023/04/09 19:30
687,4,4,89,2023/01/23 00:00,2023/01/25 13:00
688,5,24,99,2023/03/22 14:00,2023/03/23 03:00
689,7,50,100,2023/02/04 10:00,2023/02/06 18:00
690,5,94,86,2023/01/20 13:30,2023/01/23 15:30
691,7,80,82,2023/01/28 04:30,2023/02/01 04:30
692,5,15,33,2023/01/05 00:00,2023/01/05 09:00
693,7,17,42,2023/01/25 07:30,2023/01/28 18:30
694,5,44,24,2023/01/29 19:00,2023/01/30 02:00
695,5,15,43,2023/03/19 18:00,2023/03/22 19:00
696,2,25,86,2023/04/09 23:30,2023/04/10 10:30
697,5,45,100,2023/01/11 01:30,2023/01/14 04:30
698,10,21,33,2023/01/20 23:30,2023/01/24 16:30
699,4,11,57,2023/03/21 08:00,2023/03/21 17:00
700,6,58,76,2023/03/03 21:00,2023/03/04 06:00
701,1,12,75,2023/01/29 18:00,2023/02/02 01:00
702,8,1,35,2023/02/08 02:00,2023/02/10 18:00
703,6,17,79,2023/02/04 23:00,2023/02/06 03:00
704,9,1,58,2023/01/07 15:30,2023/01/10 16:30
705,9,27,89,2023/03/04 10:00,2023/03/05 20:00
706,1,91,96,2023/01/13 12:30,2023/01/14 11:30
707,8,2,100,2023/03/06 12:00,2023/03/10 06:00
708,1,16,83,2023/01/21 11:00,2023/01/23 15:00
709,3,18,85,2023/02/07 03:30,2023/02/07 11:30
710,6,1,97,2023/03/27 19:30,2023/03/30 19:30
711,4,6,88,2023/02/11 19:00,2023/02/12 18:00
712,8,81,53,2023/02/01 13:30,2023/02/01 21:30
713,5,12,10,2023/02/20 09:30,2023/02/21 13:30
714,5,12,14,2023/01/26 14:00,2023/01/27 11:00
715,2,23,92,2023/01/27 13:00,2023/01/31 13:00
716,8,13,86,2023/01/29 06:00,2023/02/01 16:00
717,8,23,15,2023/02/20 19:00,2023/02/21 23:00
718,9,15,96,2023/01/22 22:00,2023/01/26 09:00
719,5,24,85,2023/01/18 04:30,2023/01/21 05:30
720,10,22,3,2023/03/27 00:30,2023/03/28 21:30
721,7,75,78,2023/03/04 23:30,2023/03/05 22:30
722,4,32,80,2023/03/01 11:00,2023/03/04 01:00
723,8,12,84,2023/04/06 05:00,2023/04/08 03:00
